0.52687,0.97349,1.0987,1.1535,0.84403,0.59731,1.0658,1.2114,0.92328,0.52133,0.94931,1.0574,1.0695,0.78579,0.78766,1.1619,1.2673,0.72009,0.49745,1.0026,1.0963,1.0906,0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,1.1778
0.59439,0.96648,1.1234,1.1602,0.81146,0.60402,1.0932,1.2333,0.87886,0.50619,0.98907,1.0742,1.0399,0.7458,0.82612,1.1736,1.2333,0.67557,0.54889,1.0025,1.1264,1.092,0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.1863
0.66882,0.95674,1.1371,1.1624,0.78272,0.62666,1.1145,1.2485,0.83767,0.50325,1.0196,1.0995,1.0139,0.70987,0.86643,1.1855,1.1875,0.63255,0.61394,0.99742,1.1452,1.0922,0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.1995
0.74198,0.94657,1.1416,1.1562,0.75665,0.66555,1.1301,1.2507,0.79912,0.51555,1.041,1.1299,0.9921,0.68076,0.90894,1.1991,1.1345,0.59151,0.68552,0.98933,1.1514,1.0876,0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.2177
0.80781,0.93876,1.1402,1.1382,0.73204,0.71725,1.1407,1.2371,0.76208,0.54502,1.054,1.1594,0.97393,0.6607,0.95345,1.2151,1.0781,0.55314,0.75654,0.98062,1.1475,1.0746,0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.2386
0.86301,0.93647,1.1363,1.1071,0.70798,0.77595,1.1473,1.2087,0.72522,0.59097,1.0598,1.1803,0.95791,0.65128,0.99834,1.2332,1.0213,0.51836,0.82165,0.97409,1.1371,1.0506,0.7229,0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.2566
0.90646,0.94281,1.1326,1.0655,0.68403,0.83598,1.1515,1.1692,0.68768,0.64958,1.0599,1.1875,0.94161,0.65323,1.0407,1.2524,0.96588,0.48843,0.87761,0.97291,1.1239,1.0155,0.71561,0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.2648
0.93839,0.96,1.1311,1.0181,0.66038,0.89332,1.1554,1.1225,0.64954,0.71498,1.0563,1.1799,0.92209,0.66608,1.0777,1.2706,0.91268,0.46515,0.92294,0.98005,1.111,0.97274,0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.2582
0.95973,0.98826,1.1328,0.96958,0.63784,0.94569,1.1616,1.0721,0.61193,0.78132,1.0515,1.1601,0.89676,0.68822,1.1078,1.2848,0.86182,0.45107,0.95738,0.99746,1.1004,0.92685,0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.2358
0.97173,1.0249,1.1378,0.92336,0.61799,0.99209,1.1727,1.0209,0.57663,0.84417,1.0482,1.1325,0.86454,0.71735,1.131,1.2915,0.81303,0.44952,0.98143,1.0251,1.0935,0.88213,0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.2001
0.97581,1.0641,1.1452,0.88127,0.60332,1.0321,1.1897,0.97086,0.54568,0.90071,1.0492,1.1012,0.82656,0.75109,1.1484,1.2866,0.76589,0.46414,0.99609,1.0601,1.0905,0.84157,0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1549
0.97349,1.0987,1.1535,0.84403,0.59731,1.0658,1.2114,0.92328,0.52133,0.94931,1.0574,1.0695,0.78579,0.78766,1.1619,1.2673,0.72009,0.49745,1.0026,1.0963,1.0906,0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1039
0.96648,1.1234,1.1602,0.81146,0.60402,1.0932,1.2333,0.87886,0.50619,0.98907,1.0742,1.0399,0.7458,0.82612,1.1736,1.2333,0.67557,0.54889,1.0025,1.1264,1.092,0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.0503
0.95674,1.1371,1.1624,0.78272,0.62666,1.1145,1.2485,0.83767,0.50325,1.0196,1.0995,1.0139,0.70987,0.86643,1.1855,1.1875,0.63255,0.61394,0.99742,1.1452,1.0922,0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,0.99658
0.94657,1.1416,1.1562,0.75665,0.66555,1.1301,1.2507,0.79912,0.51555,1.041,1.1299,0.9921,0.68076,0.90894,1.1991,1.1345,0.59151,0.68552,0.98933,1.1514,1.0876,0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,0.94432
0.93876,1.1402,1.1382,0.73204,0.71725,1.1407,1.2371,0.76208,0.54502,1.054,1.1594,0.97393,0.6607,0.95345,1.2151,1.0781,0.55314,0.75654,0.98062,1.1475,1.0746,0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,0.89463
0.93647,1.1363,1.1071,0.70798,0.77595,1.1473,1.2087,0.72522,0.59097,1.0598,1.1803,0.95791,0.65128,0.99834,1.2332,1.0213,0.51836,0.82165,0.97409,1.1371,1.0506,0.7229,0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,0.84803
0.94281,1.1326,1.0655,0.68403,0.83598,1.1515,1.1692,0.68768,0.64958,1.0599,1.1875,0.94161,0.65323,1.0407,1.2524,0.96588,0.48843,0.87761,0.97291,1.1239,1.0155,0.71561,0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,0.80451
0.96,1.1311,1.0181,0.66038,0.89332,1.1554,1.1225,0.64954,0.71498,1.0563,1.1799,0.92209,0.66608,1.0777,1.2706,0.91268,0.46515,0.92294,0.98005,1.111,0.97274,0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,0.76348
0.98826,1.1328,0.96958,0.63784,0.94569,1.1616,1.0721,0.61193,0.78132,1.0515,1.1601,0.89676,0.68822,1.1078,1.2848,0.86182,0.45107,0.95738,0.99746,1.1004,0.92685,0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,0.72399
1.0249,1.1378,0.92336,0.61799,0.99209,1.1727,1.0209,0.57663,0.84417,1.0482,1.1325,0.86454,0.71735,1.131,1.2915,0.81303,0.44952,0.98143,1.0251,1.0935,0.88213,0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,0.68505
1.0641,1.1452,0.88127,0.60332,1.0321,1.1897,0.97086,0.54568,0.90071,1.0492,1.1012,0.82656,0.75109,1.1484,1.2866,0.76589,0.46414,0.99609,1.0601,1.0905,0.84157,0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,0.64621
1.0987,1.1535,0.84403,0.59731,1.0658,1.2114,0.92328,0.52133,0.94931,1.0574,1.0695,0.78579,0.78766,1.1619,1.2673,0.72009,0.49745,1.0026,1.0963,1.0906,0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,0.60792
1.1234,1.1602,0.81146,0.60402,1.0932,1.2333,0.87886,0.50619,0.98907,1.0742,1.0399,0.7458,0.82612,1.1736,1.2333,0.67557,0.54889,1.0025,1.1264,1.092,0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.57139
1.1371,1.1624,0.78272,0.62666,1.1145,1.2485,0.83767,0.50325,1.0196,1.0995,1.0139,0.70987,0.86643,1.1855,1.1875,0.63255,0.61394,0.99742,1.1452,1.0922,0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.53832
1.1416,1.1562,0.75665,0.66555,1.1301,1.2507,0.79912,0.51555,1.041,1.1299,0.9921,0.68076,0.90894,1.1991,1.1345,0.59151,0.68552,0.98933,1.1514,1.0876,0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.51065
1.1402,1.1382,0.73204,0.71725,1.1407,1.2371,0.76208,0.54502,1.054,1.1594,0.97393,0.6607,0.95345,1.2151,1.0781,0.55314,0.75654,0.98062,1.1475,1.0746,0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.49064
1.1363,1.1071,0.70798,0.77595,1.1473,1.2087,0.72522,0.59097,1.0598,1.1803,0.95791,0.65128,0.99834,1.2332,1.0213,0.51836,0.82165,0.97409,1.1371,1.0506,0.7229,0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.48112
1.1326,1.0655,0.68403,0.83598,1.1515,1.1692,0.68768,0.64958,1.0599,1.1875,0.94161,0.65323,1.0407,1.2524,0.96588,0.48843,0.87761,0.97291,1.1239,1.0155,0.71561,0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.48537
1.1311,1.0181,0.66038,0.89332,1.1554,1.1225,0.64954,0.71498,1.0563,1.1799,0.92209,0.66608,1.0777,1.2706,0.91268,0.46515,0.92294,0.98005,1.111,0.97274,0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.50645
1.1328,0.96958,0.63784,0.94569,1.1616,1.0721,0.61193,0.78132,1.0515,1.1601,0.89676,0.68822,1.1078,1.2848,0.86182,0.45107,0.95738,0.99746,1.1004,0.92685,0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.54564
1.1378,0.92336,0.61799,0.99209,1.1727,1.0209,0.57663,0.84417,1.0482,1.1325,0.86454,0.71735,1.131,1.2915,0.81303,0.44952,0.98143,1.0251,1.0935,0.88213,0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.60082
1.1452,0.88127,0.60332,1.0321,1.1897,0.97086,0.54568,0.90071,1.0492,1.1012,0.82656,0.75109,1.1484,1.2866,0.76589,0.46414,0.99609,1.0601,1.0905,0.84157,0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.66646
1.1535,0.84403,0.59731,1.0658,1.2114,0.92328,0.52133,0.94931,1.0574,1.0695,0.78579,0.78766,1.1619,1.2673,0.72009,0.49745,1.0026,1.0963,1.0906,0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.7357
1.1602,0.81146,0.60402,1.0932,1.2333,0.87886,0.50619,0.98907,1.0742,1.0399,0.7458,0.82612,1.1736,1.2333,0.67557,0.54889,1.0025,1.1264,1.092,0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.8026
1.1624,0.78272,0.62666,1.1145,1.2485,0.83767,0.50325,1.0196,1.0995,1.0139,0.70987,0.86643,1.1855,1.1875,0.63255,0.61394,0.99742,1.1452,1.0922,0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.86319
1.1562,0.75665,0.66555,1.1301,1.2507,0.79912,0.51555,1.041,1.1299,0.9921,0.68076,0.90894,1.1991,1.1345,0.59151,0.68552,0.98933,1.1514,1.0876,0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.91533
1.1382,0.73204,0.71725,1.1407,1.2371,0.76208,0.54502,1.054,1.1594,0.97393,0.6607,0.95345,1.2151,1.0781,0.55314,0.75654,0.98062,1.1475,1.0746,0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.95805
1.1071,0.70798,0.77595,1.1473,1.2087,0.72522,0.59097,1.0598,1.1803,0.95791,0.65128,0.99834,1.2332,1.0213,0.51836,0.82165,0.97409,1.1371,1.0506,0.7229,0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.99105
1.0655,0.68403,0.83598,1.1515,1.1692,0.68768,0.64958,1.0599,1.1875,0.94161,0.65323,1.0407,1.2524,0.96588,0.48843,0.87761,0.97291,1.1239,1.0155,0.71561,0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,1.0146
1.0181,0.66038,0.89332,1.1554,1.1225,0.64954,0.71498,1.0563,1.1799,0.92209,0.66608,1.0777,1.2706,0.91268,0.46515,0.92294,0.98005,1.111,0.97274,0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,1.0292
0.96958,0.63784,0.94569,1.1616,1.0721,0.61193,0.78132,1.0515,1.1601,0.89676,0.68822,1.1078,1.2848,0.86182,0.45107,0.95738,0.99746,1.1004,0.92685,0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,1.0362
0.92336,0.61799,0.99209,1.1727,1.0209,0.57663,0.84417,1.0482,1.1325,0.86454,0.71735,1.131,1.2915,0.81303,0.44952,0.98143,1.0251,1.0935,0.88213,0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,1.0368
0.88127,0.60332,1.0321,1.1897,0.97086,0.54568,0.90071,1.0492,1.1012,0.82656,0.75109,1.1484,1.2866,0.76589,0.46414,0.99609,1.0601,1.0905,0.84157,0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,1.033
0.84403,0.59731,1.0658,1.2114,0.92328,0.52133,0.94931,1.0574,1.0695,0.78579,0.78766,1.1619,1.2673,0.72009,0.49745,1.0026,1.0963,1.0906,0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,1.0268
0.81146,0.60402,1.0932,1.2333,0.87886,0.50619,0.98907,1.0742,1.0399,0.7458,0.82612,1.1736,1.2333,0.67557,0.54889,1.0025,1.1264,1.092,0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,1.0208
0.78272,0.62666,1.1145,1.2485,0.83767,0.50325,1.0196,1.0995,1.0139,0.70987,0.86643,1.1855,1.1875,0.63255,0.61394,0.99742,1.1452,1.0922,0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,1.0179
0.75665,0.66555,1.1301,1.2507,0.79912,0.51555,1.041,1.1299,0.9921,0.68076,0.90894,1.1991,1.1345,0.59151,0.68552,0.98933,1.1514,1.0876,0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,1.0212
0.73204,0.71725,1.1407,1.2371,0.76208,0.54502,1.054,1.1594,0.97393,0.6607,0.95345,1.2151,1.0781,0.55314,0.75654,0.98062,1.1475,1.0746,0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,1.033
0.70798,0.77595,1.1473,1.2087,0.72522,0.59097,1.0598,1.1803,0.95791,0.65128,0.99834,1.2332,1.0213,0.51836,0.82165,0.97409,1.1371,1.0506,0.7229,0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0546
0.68403,0.83598,1.1515,1.1692,0.68768,0.64958,1.0599,1.1875,0.94161,0.65323,1.0407,1.2524,0.96588,0.48843,0.87761,0.97291,1.1239,1.0155,0.71561,0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0843
0.66038,0.89332,1.1554,1.1225,0.64954,0.71498,1.0563,1.1799,0.92209,0.66608,1.0777,1.2706,0.91268,0.46515,0.92294,0.98005,1.111,0.97274,0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.1176
0.63784,0.94569,1.1616,1.0721,0.61193,0.78132,1.0515,1.1601,0.89676,0.68822,1.1078,1.2848,0.86182,0.45107,0.95738,0.99746,1.1004,0.92685,0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.1472
0.61799,0.99209,1.1727,1.0209,0.57663,0.84417,1.0482,1.1325,0.86454,0.71735,1.131,1.2915,0.81303,0.44952,0.98143,1.0251,1.0935,0.88213,0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.1662
0.60332,1.0321,1.1897,0.97086,0.54568,0.90071,1.0492,1.1012,0.82656,0.75109,1.1484,1.2866,0.76589,0.46414,0.99609,1.0601,1.0905,0.84157,0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.1714
0.59731,1.0658,1.2114,0.92328,0.52133,0.94931,1.0574,1.0695,0.78579,0.78766,1.1619,1.2673,0.72009,0.49745,1.0026,1.0963,1.0906,0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.1635
0.60402,1.0932,1.2333,0.87886,0.50619,0.98907,1.0742,1.0399,0.7458,0.82612,1.1736,1.2333,0.67557,0.54889,1.0025,1.1264,1.092,0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.1461
0.62666,1.1145,1.2485,0.83767,0.50325,1.0196,1.0995,1.0139,0.70987,0.86643,1.1855,1.1875,0.63255,0.61394,0.99742,1.1452,1.0922,0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.1232
0.66555,1.1301,1.2507,0.79912,0.51555,1.041,1.1299,0.9921,0.68076,0.90894,1.1991,1.1345,0.59151,0.68552,0.98933,1.1514,1.0876,0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.0985
0.71725,1.1407,1.2371,0.76208,0.54502,1.054,1.1594,0.97393,0.6607,0.95345,1.2151,1.0781,0.55314,0.75654,0.98062,1.1475,1.0746,0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0749
0.77595,1.1473,1.2087,0.72522,0.59097,1.0598,1.1803,0.95791,0.65128,0.99834,1.2332,1.0213,0.51836,0.82165,0.97409,1.1371,1.0506,0.7229,0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0146,1.0544
0.83598,1.1515,1.1692,0.68768,0.64958,1.0599,1.1875,0.94161,0.65323,1.0407,1.2524,0.96588,0.48843,0.87761,0.97291,1.1239,1.0155,0.71561,0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0292,1.0378
0.89332,1.1554,1.1225,0.64954,0.71498,1.0563,1.1799,0.92209,0.66608,1.0777,1.2706,0.91268,0.46515,0.92294,0.98005,1.111,0.97274,0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.0252
0.94569,1.1616,1.0721,0.61193,0.78132,1.0515,1.1601,0.89676,0.68822,1.1078,1.2848,0.86182,0.45107,0.95738,0.99746,1.1004,0.92685,0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.0156
0.99209,1.1727,1.0209,0.57663,0.84417,1.0482,1.1325,0.86454,0.71735,1.131,1.2915,0.81303,0.44952,0.98143,1.0251,1.0935,0.88213,0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.0068
1.0321,1.1897,0.97086,0.54568,0.90071,1.0492,1.1012,0.82656,0.75109,1.1484,1.2866,0.76589,0.46414,0.99609,1.0601,1.0905,0.84157,0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,0.99577
1.0658,1.2114,0.92328,0.52133,0.94931,1.0574,1.0695,0.78579,0.78766,1.1619,1.2673,0.72009,0.49745,1.0026,1.0963,1.0906,0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,0.9792
1.0932,1.2333,0.87886,0.50619,0.98907,1.0742,1.0399,0.7458,0.82612,1.1736,1.2333,0.67557,0.54889,1.0025,1.1264,1.092,0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,0.95446
1.1145,1.2485,0.83767,0.50325,1.0196,1.0995,1.0139,0.70987,0.86643,1.1855,1.1875,0.63255,0.61394,0.99742,1.1452,1.0922,0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.0212,0.92102
1.1301,1.2507,0.79912,0.51555,1.041,1.1299,0.9921,0.68076,0.90894,1.1991,1.1345,0.59151,0.68552,0.98933,1.1514,1.0876,0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.033,0.881
1.1407,1.2371,0.76208,0.54502,1.054,1.1594,0.97393,0.6607,0.95345,1.2151,1.0781,0.55314,0.75654,0.98062,1.1475,1.0746,0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0546,0.83826
1.1473,1.2087,0.72522,0.59097,1.0598,1.1803,0.95791,0.65128,0.99834,1.2332,1.0213,0.51836,0.82165,0.97409,1.1371,1.0506,0.7229,0.89479,1.2246,1.1506,0.57779,0.66205,0.96587,1.1395,1.1467,0.77645,0.65387,1.1304,1.2648,0.80451,0.48537,1.0146,1.0843,0.79677
1.1515,1.1692,0.68768,0.64958,1.0599,1.1875,0.94161,0.65323,1.0407,1.2524,0.96588,0.48843,0.87761,0.97291,1.1239,1.0155,0.71561,0.94668,1.2373,1.0932,0.53936,0.73556,0.95598,1.1435,1.1405,0.75312,0.69491,1.1463,1.2582,0.76348,0.50645,1.0292,1.1176,0.75979
1.1554,1.1225,0.64954,0.71498,1.0563,1.1799,0.92209,0.66608,1.0777,1.2706,0.91268,0.46515,0.92294,0.98005,1.111,0.97274,0.70866,0.99391,1.2503,1.0337,0.50434,0.80232,0.94787,1.1409,1.1229,0.73168,0.74755,1.1578,1.2358,0.72399,0.54564,1.0362,1.1472,0.72973
1.1616,1.0721,0.61193,0.78132,1.0515,1.1601,0.89676,0.68822,1.1078,1.2848,0.86182,0.45107,0.95738,0.99746,1.1004,0.92685,0.70203,1.0357,1.2647,0.97422,0.47396,0.8589,0.94466,1.1352,1.0926,0.71102,0.8058,1.1658,1.2001,0.68505,0.60082,1.0368,1.1662,0.70822
1.1727,1.0209,0.57663,0.84417,1.0482,1.1325,0.86454,0.71735,1.131,1.2915,0.81303,0.44952,0.98143,1.0251,1.0935,0.88213,0.69679,1.0721,1.2808,0.91591,0.44988,0.90412,0.94957,1.1292,1.0517,0.69051,0.86421,1.1717,1.1549,0.64621,0.66646,1.033,1.1714,0.69607
1.1897,0.97086,0.54568,0.90071,1.0492,1.1012,0.82656,0.75109,1.1484,1.2866,0.76589,0.46414,0.99609,1.0601,1.0905,0.84157,0.69515,1.1039,1.2959,0.85968,0.43436,0.93808,0.96508,1.1252,1.0049,0.67015,0.91922,1.1778,1.1039,0.60792,0.7357,1.0268,1.1635,0.69312
1.2114,0.92328,0.52133,0.94931,1.0574,1.0695,0.78579,0.78766,1.1619,1.2673,0.72009,0.49745,1.0026,1.0963,1.0906,0.80701,0.70053,1.1317,1.3048,0.80607,0.43046,0.96154,0.99175,1.1244,0.95694,0.65071,0.96899,1.1863,1.0503,0.57139,0.8026,1.0208,1.1461,0.69831
1.2333,0.87886,0.50619,0.98907,1.0742,1.0399,0.7458,0.82612,1.1736,1.2333,0.67557,0.54889,1.0025,1.1264,1.092,0.7792,0.71682,1.156,1.3014,0.7553,0.44196,0.97557,1.0272,1.127,0.91129,0.63376,1.0129,1.1995,0.99658,0.53832,0.86319,1.0179,1.1232,0.70985
1.2485,0.83767,0.50325,1.0196,1.0995,1.0139,0.70987,0.86643,1.1855,1.1875,0.63255,0.61394,0.99742,1.1452,1.0922,0.75802,0.74671,1.177,1.2824,0.70734,0.47228,0.98146,1.0659,1.1325,0.86999,0.62189,1.0508,1.2177,0.94432,0.51065,0.91533,1.0212,1.0985,0.72575
1.2507,0.79912,0.51555,1.041,1.1299,0.9921,0.68076,0.90894,1.1991,1.1345,0.59151,0.68552,0.98933,1.1514,1.0876,0.74257,0.78951,1.1952,1.2488,0.66192,0.52226,0.98067,1.1006,1.1393,0.8339,0.61874,1.0829,1.2386,0.89463,0.49064,0.95805,1.033,1.0749,0.74429
1.2371,0.76208,0.54502,1.054,1.1594,0.97393,0.6607,0.95345,1.2151,1.0781,0.55314,0.75654,0.98062,1.1475,1.0746,0.73141,0.84082,1.2109,1.2036,0.61877,0.58811,0.97484,1.1258,1.145,0.80297,0.62841,1.1093,1.2566,0.84803,0.48112,0.99105,1.0546,1.0544,0.76451
